000015 红利指数 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2005-01-04,997.27,997.27,977.55,981.18,1133499,630699520.00
2005-01-05,980.48,991.43,974.98,985.46,904144,512585920.00
2005-01-06,986.23,986.74,971.73,976.06,942208,581597696.00
2005-01-07,975.66,989.12,972.62,982.92,928986,580349952.00
2005-01-10,981.20,989.25,976.52,988.17,758067,470255264.00
2005-01-11,988.16,994.39,985.82,989.99,736369,460814400.00
2005-01-12,990.37,990.37,982.92,988.35,626372,367557440.00
2005-01-13,988.17,991.48,983.97,988.50,744063,452453248.00
2005-01-14,988.90,1000.84,981.44,983.53,881003,518093984.00
2005-01-17,976.16,977.92,958.30,959.57,1129481,686559040.00
2005-01-18,958.51,966.09,950.80,964.72,1243110,650845632.00
2005-01-19,963.99,964.03,956.66,959.13,879028,475270720.00
2005-01-20,954.31,957.81,947.17,952.42,1193977,655045888.00
2005-01-21,950.69,982.59,946.75,980.39,2031496,1152699904.00
2005-01-24,996.59,1002.73,982.94,995.50,1983214,1143463168.00
2005-01-25,992.59,1000.96,983.92,1000.48,1386911,844967296.00
2005-01-26,999.07,1000.86,990.41,992.15,950406,582024576.00
2005-01-27,990.97,991.12,977.21,979.56,922011,536949440.00
2005-01-28,977.59,979.19,968.61,971.96,817456,487033056.00
2005-01-31,970.08,973.88,961.26,962.90,981250,579592064.00
2005-02-01,961.19,974.00,960.09,965.28,1023580,628711936.00
2005-02-02,965.79,1015.79,965.79,1015.56,2759483,1650364160.00
2005-02-03,1015.58,1027.79,1001.28,1009.40,3077758,1900820352.00
2005-02-04,1007.23,1037.34,1004.07,1032.17,3092925,1901395328.00
2005-02-16,1038.29,1049.45,1031.49,1039.82,2351869,1442907776.00
2005-02-17,1040.28,1040.28,1024.59,1032.37,1407625,885688128.00
2005-02-18,1031.53,1034.52,1016.67,1016.99,1325089,809628352.00
2005-02-21,1016.93,1037.75,1016.93,1037.46,1480492,917209088.00
2005-02-22,1037.93,1057.59,1034.23,1054.07,2784886,1749618560.00
2005-02-23,1054.26,1058.66,1043.29,1052.91,3077228,1974103168.00
2005-02-24,1051.07,1053.30,1040.31,1052.30,2698920,1719058816.00
2005-02-25,1054.59,1066.03,1051.73,1052.36,3014024,1941654400.00
2005-02-28,1050.82,1054.96,1038.49,1044.45,2139450,1387079296.00
2005-03-01,1044.15,1045.84,1035.73,1038.29,1517379,1023882176.00
2005-03-02,1038.58,1045.49,1018.77,1019.32,2581056,1672757248.00
2005-03-03,1016.94,1028.57,1012.81,1027.63,1544736,934168768.00
2005-03-04,1027.91,1030.51,1019.58,1021.30,1179841,752791168.00
2005-03-07,1022.06,1027.62,1019.21,1025.32,1324349,848434496.00
2005-03-08,1028.45,1042.45,1027.39,1042.22,2184344,1440023680.00
2005-03-09,1044.42,1049.31,1037.87,1044.42,2321383,1580897536.00
2005-03-10,1044.32,1044.66,1017.81,1019.44,1812663,1223911424.00
2005-03-11,1017.64,1024.90,1014.07,1023.99,1747888,1191433344.00
2005-03-14,1024.12,1039.04,1012.16,1028.63,2160405,1587904512.00
2005-03-15,1028.53,1029.40,1006.00,1007.43,1898804,1316264448.00
2005-03-16,1005.81,1007.83,992.19,1000.25,1572794,1060092352.00
2005-03-17,1000.60,1000.60,985.08,986.17,1404613,936040768.00
2005-03-18,985.73,988.77,974.28,975.70,1525430,985095808.00
2005-03-21,976.00,982.68,974.46,980.71,1249827,791474880.00
2005-03-22,979.85,981.41,965.83,968.31,1711776,1055287488.00
2005-03-23,967.42,973.39,956.38,959.88,1633801,1014229632.00
2005-03-24,959.32,968.21,952.16,967.41,1171260,735356672.00
2005-03-25,967.02,970.82,961.11,965.42,1004720,576012800.00
2005-03-28,965.17,965.64,953.72,964.94,943424,550555648.00
2005-03-29,964.86,971.61,959.37,960.13,1002095,596681280.00
2005-03-30,958.34,958.34,945.94,947.26,1207170,708214336.00
2005-03-31,943.55,951.41,934.99,951.06,1286366,665285632.00
2005-04-01,950.04,994.83,945.24,982.74,2736269,1555147904.00
2005-04-04,974.31,978.94,963.22,963.60,1732833,1096992640.00
2005-04-05,960.45,968.57,951.39,952.71,1402067,836090496.00
2005-04-06,951.88,970.81,946.01,964.73,2114376,1289264640.00
2005-04-07,966.19,987.70,961.87,971.15,3040476,1800777344.00
2005-04-08,971.35,989.49,965.18,989.07,1861986,1167731200.00
2005-04-11,989.18,992.26,979.63,983.88,2481078,1472842752.00
2005-04-12,980.80,981.70,969.79,970.75,1413753,817044928.00
2005-04-13,980.39,999.81,980.39,995.04,2898661,1664064768.00
2005-04-14,1000.74,1002.41,987.46,988.56,2100943,1207616128.00
2005-04-15,985.85,985.85,974.72,977.55,1835360,1110772224.00
2005-04-18,974.92,976.08,958.89,963.62,1719975,974755520.00
2005-04-19,962.32,967.99,955.47,961.52,1916010,1165593472.00
2005-04-20,960.82,961.75,948.03,955.56,1171540,678309952.00
2005-04-21,954.37,957.79,942.28,947.14,1218284,724771328.00
2005-04-22,945.35,952.17,942.43,947.88,1263427,722642304.00
2005-04-25,946.40,946.64,932.04,939.67,1387511,774217024.00
2005-04-26,938.47,948.07,933.42,942.14,1359922,774164480.00
2005-04-27,931.54,934.39,919.70,920.38,2205357,1184086144.00
2005-04-28,915.62,929.76,906.37,926.34,2438932,1322785024.00
2005-04-29,925.54,927.13,913.80,916.09,1540480,849324864.00
2005-05-09,916.63,923.27,898.36,898.54,1698248,937661312.00
2005-05-10,897.28,904.79,887.26,904.66,1416035,801136448.00
2005-05-11,903.61,909.19,895.66,896.52,1178456,606288000.00
2005-05-12,895.43,896.11,872.07,873.19,2166516,1097052160.00
2005-05-13,871.82,887.18,861.79,869.60,2671703,1203468160.00
2005-05-16,868.11,868.73,850.27,859.83,1530251,690183360.00
2005-05-17,857.46,873.00,852.39,863.85,1566458,737293504.00
2005-05-18,863.86,871.51,855.52,864.98,1123949,580234624.00
2005-05-19,864.53,868.18,849.90,864.74,1776147,786580416.00
2005-05-20,863.16,870.40,858.19,863.71,1174088,560646272.00
2005-05-23,860.59,860.59,838.86,839.16,1300212,604228736.00
2005-05-24,836.68,841.85,822.65,838.40,2023647,913188672.00
2005-05-25,837.82,845.56,832.01,837.35,1158584,549048704.00
2005-05-26,836.61,843.21,828.75,830.97,1097803,491836992.00
2005-05-27,829.34,838.31,824.12,825.85,1231148,562397760.00
2005-05-30,824.56,834.96,819.32,831.89,1159401,534731584.00
2005-05-31,834.25,842.88,832.22,834.57,1373050,609084352.00
2005-06-01,834.46,841.69,819.14,820.33,1262381,581976064.00
2005-06-02,818.74,819.20,796.23,802.81,1791360,832474944.00
2005-06-03,800.63,803.96,788.28,797.74,1198771,536104832.00
2005-06-06,795.23,814.07,784.76,813.70,1462738,639822016.00
2005-06-07,816.43,831.33,809.71,810.67,1930701,896154624.00
2005-06-08,826.08,882.38,818.90,879.31,5609305,2718000896.00
2005-06-09,881.30,903.46,867.00,885.82,5688337,2794290944.00
2005-06-10,885.89,885.89,868.48,875.21,3449210,1704155520.00
2005-06-13,862.66,867.30,846.23,859.38,2715884,1322203008.00
2005-06-14,861.18,877.64,857.54,858.40,2645272,1344177536.00
2005-06-15,855.66,860.33,846.71,851.18,1994660,1042008128.00
2005-06-16,850.68,864.02,845.60,863.35,2011350,1041274496.00
2005-06-17,870.54,878.80,866.96,872.52,3375608,1743876864.00
2005-06-20,873.61,886.01,865.42,885.67,2445338,1133967872.00
2005-06-21,886.47,886.47,877.19,878.80,1853948,819093120.00
2005-06-22,876.12,877.51,870.33,875.11,1306497,559185024.00
2005-06-23,875.00,877.49,869.81,870.20,1293597,554422272.00
2005-06-24,869.95,875.82,867.47,875.61,1300451,542817536.00
2005-06-27,879.06,890.29,879.06,888.17,2501050,1095252608.00
2005-06-28,885.69,885.69,878.65,880.36,1501878,638908288.00
2005-06-29,896.52,896.52,882.51,883.65,3235817,1578723584.00
2005-06-30,882.44,882.44,865.17,866.57,1862398,816314240.00
2005-07-01,864.50,869.99,858.48,860.50,1690798,747085952.00
2005-07-04,856.67,856.67,845.66,855.51,1610882,671426496.00
2005-07-05,847.58,849.09,837.99,843.83,1340441,706886144.00
2005-07-06,845.07,847.34,834.81,837.61,1102652,513810656.00
2005-07-07,837.10,846.46,835.20,842.62,973852,417769056.00
2005-07-08,841.24,841.25,827.19,828.78,1174611,525632032.00
2005-07-11,833.45,845.63,820.33,822.78,1459941,675289984.00
2005-07-12,817.76,848.22,815.79,846.07,2769454,1340868736.00
2005-07-13,844.08,848.45,835.84,841.36,1429731,674602816.00
2005-07-14,838.02,851.12,835.37,843.46,1994097,947497472.00
2005-07-15,843.62,849.16,831.47,834.64,1745470,758561984.00
2005-07-18,831.48,833.53,822.86,825.25,1171771,491843200.00
2005-07-19,824.13,828.55,817.23,824.26,1208875,529807712.00
2005-07-20,824.19,835.02,821.52,834.37,1493843,700476096.00
2005-07-21,834.39,838.54,829.28,838.17,1916777,895730816.00
2005-07-22,840.59,854.59,833.95,848.18,4492189,2054952832.00
2005-07-25,847.42,850.40,844.12,846.38,1762739,817105472.00
2005-07-26,847.37,867.91,847.37,865.04,3889957,1791007616.00
2005-07-27,864.71,880.07,864.03,879.80,3394946,1512465152.00
2005-07-28,880.44,882.35,874.27,876.81,2289942,1009314880.00
2005-07-29,875.64,877.98,871.09,874.57,2719075,1039399680.00
2005-08-01,874.44,882.51,874.29,879.01,2260176,852300160.00
2005-08-02,880.16,887.02,877.81,886.83,2278685,956601664.00
2005-08-03,887.88,897.29,885.53,889.61,4120756,1598675840.00
2005-08-04,888.38,891.09,885.39,888.36,2408397,919577408.00
2005-08-05,888.04,902.82,887.93,902.53,3002663,1232793600.00
2005-08-08,904.62,915.30,904.62,910.80,3495556,1460743936.00
2005-08-09,909.75,918.70,906.07,918.43,3148979,1321093632.00
2005-08-10,918.62,922.52,911.25,922.26,3314174,1450755200.00
2005-08-11,922.42,929.69,922.07,928.33,4183937,1862329728.00
2005-08-12,932.67,937.24,920.54,924.96,5420936,2395080448.00
2005-08-15,924.84,935.94,923.46,935.36,3053744,1344877440.00
2005-08-16,935.95,937.88,923.69,927.19,3255112,1440346624.00
2005-08-17,929.40,934.40,917.31,933.73,3715710,1671275008.00
2005-08-18,953.43,958.02,921.48,923.16,8942805,4032994816.00
2005-08-19,920.98,931.34,915.19,925.54,4669409,2056349568.00
2005-08-22,928.60,933.12,921.54,928.48,5236238,2432619264.00
2005-08-23,929.59,929.74,914.93,922.43,3316026,1524039936.00
2005-08-24,924.33,937.62,924.33,931.89,3658603,1681884672.00
2005-08-25,932.79,935.32,920.18,929.11,4212991,1883791488.00
2005-08-26,928.67,928.67,920.56,925.01,3497599,1537011328.00
2005-08-29,926.14,926.14,906.52,909.43,3262485,1439892608.00
2005-08-30,906.95,913.36,903.44,907.34,2362840,1017139648.00
2005-08-31,906.95,921.67,904.44,920.84,2582521,1114075264.00
2005-09-01,921.36,934.28,917.63,933.31,4231858,1825089280.00
2005-09-02,934.30,934.54,926.05,932.88,2980682,1306772992.00
2005-09-05,932.32,935.92,927.20,934.96,3078483,1332286336.00
2005-09-06,935.21,936.00,915.25,916.97,3648734,1621328000.00
2005-09-07,915.41,930.40,914.33,929.50,3480679,1584667008.00
2005-09-08,931.55,937.88,927.14,933.23,3920435,1868982016.00
2005-09-09,933.75,940.31,927.84,932.49,2910767,1358569216.00
2005-09-12,932.41,937.04,928.80,932.53,2122650,954000128.00
2005-09-13,932.57,942.18,929.59,941.90,2842179,1317018368.00
2005-09-14,943.46,947.33,939.58,947.07,3309831,1525995776.00
2005-09-15,947.56,951.88,944.16,951.54,3103805,1482121728.00
2005-09-16,951.94,952.56,944.94,947.82,2454383,1154226432.00
2005-09-19,949.34,957.47,946.90,957.26,2840871,1452945280.00
2005-09-20,958.48,960.38,947.93,951.67,4267896,1973498752.00
2005-09-21,952.19,952.19,933.39,935.86,4029028,1822414720.00
2005-09-22,934.20,934.20,907.58,916.05,3505509,1602306048.00
2005-09-23,914.48,919.81,910.19,912.60,2012377,918920320.00
2005-09-26,911.52,916.10,907.64,910.70,1764708,818647680.00
2005-09-27,911.07,914.22,898.13,899.48,2170328,1013340992.00
2005-09-28,897.44,905.58,894.83,895.12,1486291,681093760.00
2005-09-29,897.54,907.88,897.54,907.41,2486021,1128681600.00
2005-09-30,907.63,913.42,903.68,911.09,1794393,841120832.00
2005-10-10,909.99,910.27,897.02,898.99,1293067,581800640.00
2005-10-11,899.10,908.88,895.21,908.78,1448209,675810176.00
2005-10-12,909.94,912.90,904.76,909.64,2136968,992942016.00
2005-10-13,911.01,913.39,904.05,904.42,1944688,907417920.00
2005-10-14,903.87,906.38,889.73,892.95,1742529,843801152.00
2005-10-17,892.34,892.34,872.04,878.42,1907802,824382656.00
2005-10-18,877.21,883.15,875.81,879.60,1637451,723267200.00
2005-10-19,881.66,887.76,874.53,875.88,1697749,770343488.00
2005-10-20,874.72,875.49,864.50,874.78,1915887,822172928.00
2005-10-21,874.89,879.53,872.03,876.92,2154665,934590208.00
2005-10-24,877.63,877.63,864.97,871.13,3713789,1502045184.00
2005-10-25,871.16,871.16,859.28,860.05,2726716,1153674240.00
2005-10-26,857.97,857.97,837.61,841.51,2599510,1050200128.00
2005-10-27,838.91,839.34,828.99,836.12,3079474,1267361152.00
2005-10-28,834.58,838.44,820.10,830.10,2250165,931109440.00
2005-10-31,828.18,840.93,824.93,838.37,1760542,734454656.00
2005-11-01,837.00,837.85,824.25,832.85,1676636,694117376.00
2005-11-02,832.40,848.48,832.40,844.46,2244122,902222080.00
2005-11-03,844.32,848.27,832.33,835.46,2032957,801952192.00
2005-11-04,836.18,841.56,831.54,841.09,1546386,664307392.00
2005-11-07,841.38,842.04,831.87,841.71,1184033,484318016.00
2005-11-08,841.25,846.52,834.78,845.98,1727976,709770304.00
2005-11-09,845.83,851.91,843.07,845.02,2165244,881937344.00
2005-11-10,846.14,846.14,826.08,827.36,2076199,857595392.00
2005-11-11,826.16,829.33,819.61,824.70,1662594,669582848.00
2005-11-14,824.33,824.33,816.97,820.74,1190323,459573984.00
2005-11-15,820.27,827.45,817.71,819.10,1113032,451828512.00
2005-11-16,820.13,834.02,809.89,833.64,2282117,873937152.00
2005-11-17,833.08,834.47,827.44,828.94,1708740,673172480.00
2005-11-18,828.25,854.53,827.70,847.74,3791322,1526879232.00
2005-11-21,848.12,853.05,845.61,849.79,1763400,697569152.00
2005-11-22,849.95,849.95,833.38,833.54,1757027,686758464.00
2005-11-23,832.28,840.98,829.07,839.30,1383514,536158112.00
2005-11-24,839.70,853.10,839.19,845.12,2557271,996945088.00
2005-11-25,844.66,845.53,838.50,844.02,1121646,437844736.00
2005-11-28,841.76,847.19,837.62,841.05,1209622,492658016.00
2005-11-29,839.75,840.28,828.07,829.99,1220156,481108448.00
2005-11-30,828.89,829.72,823.85,829.09,947277,376154880.00
2005-12-01,828.55,833.16,824.71,829.54,914192,406446112.00
2005-12-02,829.97,834.31,825.16,829.66,1262208,501968096.00
2005-12-05,829.21,829.21,818.66,820.58,1242132,473392736.00
2005-12-06,819.32,831.29,816.67,829.23,1654499,660458240.00
2005-12-07,829.79,839.88,828.05,839.45,1744203,710507776.00
2005-12-08,840.79,843.61,834.57,838.42,1586686,650833600.00
2005-12-09,838.42,851.81,836.46,849.42,1920521,793017984.00
2005-12-12,850.97,851.43,845.53,849.38,1435065,625344128.00
2005-12-13,848.68,851.41,842.68,851.26,1709211,716753408.00
2005-12-14,849.95,856.54,844.10,854.37,2219031,865465088.00
2005-12-15,854.68,863.00,853.77,855.81,2919344,1175609216.00
2005-12-16,855.22,862.23,854.08,861.27,2095362,784820096.00
2005-12-19,863.74,872.15,860.41,869.36,2992060,1098797056.00
2005-12-20,869.30,870.58,863.27,870.56,2067456,792901888.00
2005-12-21,869.93,874.63,863.24,865.01,1996986,826089408.00
2005-12-22,863.62,869.96,861.69,869.17,1917746,815586624.00
2005-12-23,869.88,875.76,868.41,875.62,2097667,883283136.00
2005-12-26,876.74,889.77,876.13,886.53,3583998,1475279360.00
2005-12-27,887.46,890.94,883.52,888.33,2657286,1130860160.00
2005-12-28,888.37,895.26,886.09,895.09,2969420,1199510400.00
2005-12-29,895.03,898.66,892.95,898.40,3544893,1516978304.00
2005-12-30,899.27,901.06,888.91,891.02,3528695,1569009152.00
2006-01-04,888.19,901.99,886.01,901.88,4517429,1899937536.00
2006-01-05,902.89,919.66,901.01,917.23,5813125,2406223872.00
2006-01-06,917.75,929.65,911.87,923.19,6204304,2607259904.00
2006-01-09,923.96,926.41,916.01,923.68,4776305,2026701952.00
2006-01-10,923.08,924.36,911.63,924.12,4369318,1840136320.00
2006-01-11,922.72,928.69,913.66,918.89,5237011,2141190656.00
2006-01-12,918.38,928.21,912.17,927.35,4559236,1952439168.00
2006-01-13,927.76,929.22,916.63,921.03,4048409,1762537472.00
2006-01-16,920.82,921.16,906.91,907.05,4117974,1722313984.00
2006-01-17,906.02,913.68,904.90,913.02,3110626,1313120512.00
2006-01-18,912.97,931.94,911.43,930.55,4127841,1739526144.00
2006-01-19,933.38,947.28,925.78,945.27,6553492,2655014656.00
2006-01-20,944.41,949.75,941.29,947.33,5673676,2344186112.00
2006-01-23,948.03,951.15,942.73,948.23,4495912,1901467008.00
2006-01-24,948.70,953.93,941.93,946.59,3997832,1738005376.00
2006-01-25,946.95,955.45,943.08,955.00,3810807,1758376576.00
2006-02-06,958.21,978.63,958.21,978.32,5181047,2259136768.00
2006-02-07,980.17,986.72,966.67,975.22,6511256,2866308352.00
2006-02-08,976.91,981.99,969.06,979.35,6309866,2816792576.00
2006-02-09,978.86,980.89,964.80,967.51,4773893,2070217728.00
2006-02-10,967.59,979.74,961.67,978.94,4545462,1987766400.00
2006-02-13,978.77,980.70,967.35,977.05,3828745,1664356736.00
2006-02-14,977.76,978.25,969.80,976.02,3058787,1326778240.00
2006-02-15,977.77,988.88,977.77,983.92,5891843,2785461248.00
2006-02-16,984.75,984.75,957.49,959.42,5230157,2349507840.00
2006-02-17,957.07,968.56,953.43,958.66,4057753,1764654208.00
2006-02-20,959.43,969.07,956.39,962.18,3434243,1610353024.00
2006-02-21,961.37,984.56,956.39,984.04,5561993,2430224384.00
2006-02-22,985.43,995.72,980.33,983.63,6514129,2800677120.00
2006-02-23,983.51,989.61,976.55,988.27,4154641,1897767552.00
2006-02-24,990.91,998.51,988.83,997.23,4853665,2232509184.00
2006-02-27,997.71,999.77,989.77,992.39,3719259,1643194880.00
2006-02-28,989.98,995.27,977.27,993.25,3464687,1493922432.00
2006-03-01,993.97,999.70,991.77,998.38,3297991,1460733952.00
2006-03-02,998.29,999.04,978.82,981.51,4473943,1938488704.00
2006-03-03,980.34,992.32,975.82,990.72,4072522,1889432448.00
2006-03-06,990.71,994.86,985.16,987.26,3656882,1541837440.00
2006-03-07,986.73,987.26,964.45,966.58,3921031,1700287744.00
2006-03-08,964.56,965.88,948.38,958.04,3811292,1592552320.00
2006-03-09,957.64,963.46,954.47,958.60,2422431,1009763392.00
2006-03-10,958.41,965.33,956.59,961.32,2630043,1127178112.00
2006-03-13,961.08,973.84,960.53,973.46,2603499,1155753344.00
2006-03-14,974.47,975.88,966.49,973.94,2638546,1133198464.00
2006-03-15,973.40,983.40,972.17,983.07,3393382,1493489280.00
2006-03-16,983.00,983.66,975.56,978.63,2875450,1262881536.00
2006-03-17,977.65,980.39,970.53,977.09,3443800,1496829824.00
2006-03-20,977.52,991.08,972.88,990.55,3037505,1282503168.00
2006-03-21,990.37,994.03,985.65,987.80,2824293,1276359936.00
2006-03-22,987.06,990.67,979.34,990.15,2622469,1195874688.00
2006-03-23,988.83,994.01,982.70,993.20,3242708,1476122112.00
2006-03-24,992.87,996.72,985.94,987.80,3729574,1712641024.00
2006-03-27,988.32,988.67,979.10,986.64,2778410,1245043072.00
2006-03-28,986.07,989.97,982.81,986.82,3040967,1347678464.00
2006-03-29,986.68,999.34,986.33,994.51,4478703,1981414272.00
2006-03-30,996.33,996.33,983.12,983.96,2861056,1339853056.00
2006-03-31,980.96,984.19,976.41,983.72,3717188,1588932608.00
2006-04-03,984.18,993.67,983.61,993.37,4067356,1758749568.00
2006-04-04,995.11,1003.54,991.08,1003.28,5221495,2326592256.00
2006-04-05,999.92,1006.89,996.96,1004.41,6158758,2533928704.00
2006-04-06,1005.78,1008.06,1001.10,1003.20,6673543,3030210304.00
2006-04-07,1004.92,1008.69,996.26,1002.48,7324989,3099495168.00
2006-04-10,1003.91,1015.18,997.32,1015.01,6481164,2792974080.00
2006-04-11,1015.92,1023.10,1009.88,1018.88,6628195,3001627136.00
2006-04-12,1019.19,1020.06,1012.28,1013.50,5263090,2315373568.00
2006-04-13,1013.72,1019.63,998.98,999.60,7081713,2960678912.00
2006-04-14,999.48,1027.34,999.34,1026.50,8437370,3538716672.00
2006-04-17,1024.88,1036.61,1019.31,1035.42,8382249,3781340160.00
2006-04-18,1035.13,1049.87,1026.31,1043.38,6685093,2775497984.00
2006-04-19,1049.72,1055.02,1034.72,1046.81,6917145,3128286464.00
2006-04-20,1049.19,1049.55,1024.26,1029.06,7156039,3206145792.00
2006-04-21,1029.05,1048.91,1022.97,1046.44,8234659,3694739968.00
2006-04-24,1048.66,1052.21,1035.27,1038.93,8942061,4200540160.00
2006-04-25,1036.75,1036.75,1019.86,1024.35,7995919,3595846144.00
2006-04-26,1023.86,1041.32,1021.06,1039.57,8616025,4030410496.00
2006-04-27,1039.18,1040.14,1027.16,1035.75,5737716,2751049728.00
2006-04-28,1025.90,1047.50,1015.32,1045.01,6619873,3279877632.00
2006-05-08,1046.69,1081.80,1046.69,1081.56,8424545,4006779136.00
2006-05-09,1088.58,1104.14,1087.47,1103.28,10329971,4869386752.00
2006-05-10,1103.80,1112.39,1089.69,1110.15,8939694,4157838592.00
2006-05-11,1111.78,1130.84,1097.23,1097.53,10572856,5413245952.00
2006-05-12,1092.71,1134.57,1091.07,1134.30,8728703,4511216640.00
2006-05-15,1137.12,1178.88,1137.12,1178.12,12559144,6204105216.00
2006-05-16,1196.09,1213.37,1159.35,1162.92,15083024,8121834496.00
2006-05-17,1159.93,1181.30,1155.84,1176.14,9162796,4921251328.00
2006-05-18,1170.56,1187.49,1156.65,1179.76,8056073,4034872064.00
2006-05-19,1183.33,1215.92,1175.81,1207.45,10524522,5355294208.00
2006-05-22,1210.15,1235.34,1203.30,1222.21,12182065,6069713920.00
2006-05-23,1218.19,1218.19,1181.74,1185.09,10916127,5627742720.00
2006-05-24,1188.41,1208.44,1145.53,1164.53,7777278,3799362816.00
2006-05-25,1153.16,1157.30,1133.53,1151.42,6229945,3105264640.00
2006-05-26,1153.59,1170.31,1151.37,1168.63,6665929,3144528640.00
2006-05-29,1173.62,1198.87,1165.71,1198.87,8680519,4332631552.00
2006-05-30,1205.67,1206.48,1180.01,1193.26,7562731,4009769216.00
2006-05-31,1192.52,1208.18,1183.78,1193.83,8692051,4610231808.00
2006-06-01,1195.65,1220.83,1190.44,1220.38,9256242,4887631360.00
2006-06-02,1221.16,1227.50,1205.06,1212.81,11121585,5594192384.00
2006-06-05,1218.35,1222.77,1189.47,1222.26,9765724,4923811328.00
2006-06-06,1225.51,1230.41,1215.88,1223.95,9366831,4306465792.00
2006-06-07,1225.56,1225.56,1155.72,1156.38,10033765,4911169024.00
2006-06-08,1149.20,1162.25,1122.80,1159.98,7900645,3781835776.00
2006-06-09,1150.42,1157.28,1123.23,1126.48,6589164,3130819584.00
2006-06-12,1118.48,1130.22,1108.79,1122.81,3999238,1855075968.00
2006-06-13,1122.86,1131.89,1108.31,1117.54,4280341,2065763584.00
2006-06-14,1114.09,1114.09,1086.25,1096.50,4573320,2111659392.00
2006-06-15,1096.12,1106.71,1091.52,1096.58,3552959,1568117504.00
2006-06-16,1099.96,1125.67,1099.96,1125.53,4938543,2291045120.00
2006-06-19,1116.01,1134.25,1105.39,1128.70,4307769,2010642560.00
2006-06-20,1128.65,1136.09,1123.93,1135.87,3950538,1896024832.00
2006-06-21,1133.87,1150.42,1117.35,1138.20,5848850,2807159040.00
2006-06-22,1133.43,1138.35,1125.40,1129.94,4449514,2126496384.00
2006-06-23,1127.97,1132.97,1115.54,1132.22,3992218,1907519104.00
2006-06-26,1131.45,1153.94,1130.45,1152.44,5602829,2907374336.00
2006-06-27,1153.89,1157.69,1146.32,1154.43,4739802,2393696512.00
2006-06-28,1153.98,1162.01,1145.80,1160.77,5521913,2428920320.00
2006-06-29,1161.94,1191.38,1161.94,1188.15,8551737,4048164096.00
2006-06-30,1193.94,1201.84,1176.95,1184.44,7739823,3675096576.00
2006-07-03,1188.46,1200.99,1183.05,1200.67,6651229,3181406720.00
2006-07-04,1202.77,1204.18,1174.53,1183.02,7842689,3850919680.00
2006-07-05,1181.21,1181.21,1151.04,1161.59,6018736,3118415104.00
2006-07-06,1164.60,1184.92,1163.26,1184.60,5225068,2729418752.00
2006-07-07,1187.57,1189.02,1168.48,1172.59,5307231,2676253184.00
2006-07-10,1173.43,1175.11,1159.06,1173.50,4230156,2103830784.00
2006-07-11,1176.78,1177.94,1168.30,1176.87,4586446,2569239296.00
2006-07-12,1177.05,1188.76,1174.19,1183.19,6163744,3478368512.00
2006-07-13,1180.53,1183.07,1126.06,1132.11,8956637,4654088192.00
2006-07-14,1122.58,1149.58,1114.07,1139.79,5740217,3036896000.00
2006-07-17,1134.66,1153.44,1128.49,1151.90,4507793,2426251776.00
2006-07-18,1149.93,1151.68,1137.92,1151.51,3674736,1872582656.00
2006-07-19,1149.88,1149.88,1119.41,1124.25,4254281,2165008384.00
2006-07-20,1121.65,1132.81,1115.14,1130.69,3287617,1688679552.00
2006-07-21,1130.52,1139.70,1129.18,1137.91,3469049,1651491712.00
2006-07-24,1126.81,1138.41,1115.68,1137.05,3846739,1834000256.00
2006-07-25,1138.36,1155.97,1138.36,1152.53,3825475,1968582528.00
2006-07-26,1154.91,1161.18,1145.66,1156.27,3379107,1614353792.00
2006-07-27,1155.58,1161.62,1137.60,1143.50,4198804,1944690176.00
2006-07-28,1142.79,1149.17,1126.06,1136.87,3601661,1659553664.00
2006-07-31,1135.57,1135.57,1100.81,1101.73,3983847,1880370176.00
2006-08-01,1101.04,1109.06,1091.27,1096.17,2959741,1334409216.00
2006-08-02,1095.25,1103.22,1080.23,1093.97,3249311,1493133824.00
2006-08-03,1096.67,1099.66,1084.92,1094.29,2332688,1071908416.00
2006-08-04,1095.01,1100.90,1066.49,1068.45,3458406,1709760768.00
2006-08-07,1062.85,1066.03,1045.43,1050.88,3000320,1359256320.00
2006-08-08,1050.79,1075.91,1050.79,1075.63,2856978,1352287872.00
2006-08-09,1077.45,1078.70,1068.51,1074.53,2336830,1118271232.00
2006-08-10,1074.95,1097.34,1074.83,1096.73,3869968,1991308544.00
2006-08-11,1096.90,1101.91,1090.41,1098.51,2887013,1459729664.00
2006-08-14,1098.22,1100.98,1069.10,1071.88,2854974,1357280896.00
2006-08-15,1071.39,1093.56,1070.31,1093.12,2685638,1250763904.00
2006-08-16,1094.43,1107.29,1091.25,1105.82,3977860,1878216192.00
2006-08-17,1101.93,1101.93,1087.80,1094.89,2968684,1423408000.00
2006-08-18,1092.48,1101.90,1089.28,1091.55,2035598,957584704.00
2006-08-21,1064.59,1091.73,1060.29,1091.32,2604730,1199530880.00
2006-08-22,1090.16,1100.60,1086.95,1097.87,3055442,1508118656.00
2006-08-23,1098.27,1103.64,1094.67,1098.09,3629559,1708253568.00
2006-08-24,1100.42,1104.80,1090.46,1104.27,3569836,1672354688.00
2006-08-25,1104.13,1114.00,1104.13,1110.77,3518299,1859386624.00
2006-08-28,1113.73,1131.97,1113.46,1131.67,3995176,2103400064.00
2006-08-29,1134.80,1145.59,1129.70,1132.83,5154504,2605077248.00
